Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-31,88.83209991455078,88.83209991455078,88.83209991455078,88.83209991455078,0,0.0,0.0,0.0
2021-01-04,87.52876281738281,87.52876281738281,87.52876281738281,87.52876281738281,0,0.0,0.0,0.0
2021-01-05,88.2695083618164,88.2695083618164,88.2695083618164,88.2695083618164,0,0.0,0.0,0.0
2021-01-06,89.01024627685547,89.01024627685547,89.01024627685547,89.01024627685547,0,0.0,0.0,0.0
2021-01-07,90.47296142578125,90.47296142578125,90.47296142578125,90.47296142578125,0,0.0,0.0,0.0
2021-01-08,90.90428161621094,90.90428161621094,90.90428161621094,90.90428161621094,0,0.0,0.0,0.0
2021-01-11,90.41670989990234,90.41670989990234,90.41670989990234,90.41670989990234,0,0.0,0.0,0.0
2021-01-12,90.697998046875,90.697998046875,90.697998046875,90.697998046875,0,0.0,0.0,0.0
2021-01-13,90.78237915039062,90.78237915039062,90.78237915039062,90.78237915039062,0,0.0,0.0,0.0
2021-01-14,90.67923736572266,90.67923736572266,90.67923736572266,90.67923736572266,0,0.0,0.0,0.0
2021-01-15,89.96663665771484,89.96663665771484,89.96663665771484,89.96663665771484,0,0.0,0.0,0.0
2021-01-19,90.74488067626953,90.74488067626953,90.74488067626953,90.74488067626953,0,0.0,0.0,0.0
2021-01-20,91.90754699707031,91.90754699707031,91.90754699707031,91.90754699707031,0,0.0,0.0,0.0
2021-01-21,91.82315063476562,91.82315063476562,91.82315063476562,91.82315063476562,0,0.0,0.0,0.0
2021-01-22,91.69190216064453,91.69190216064453,91.69190216064453,91.69190216064453,0,0.0,0.0,0.0
2021-01-25,91.92630767822266,91.92630767822266,91.92630767822266,91.92630767822266,0,0.0,0.0,0.0
2021-01-26,91.6449966430664,91.6449966430664,91.6449966430664,91.6449966430664,0,0.0,0.0,0.0
2021-01-27,89.27278137207031,89.27278137207031,89.27278137207031,89.27278137207031,0,0.0,0.0,0.0
2021-01-28,90.18228149414062,90.18228149414062,90.18228149414062,90.18228149414062,0,0.0,0.0,0.0
2021-01-29,88.54142761230469,88.54142761230469,88.54142761230469,88.54142761230469,0,0.0,0.0,0.0
2021-02-01,90.06040954589844,90.06040954589844,90.06040954589844,90.06040954589844,0,0.0,0.0,0.0
2021-02-02,91.37307739257812,91.37307739257812,91.37307739257812,91.37307739257812,0,0.0,0.0,0.0
2021-02-03,91.49498748779297,91.49498748779297,91.49498748779297,91.49498748779297,0,0.0,0.0,0.0
2021-02-04,92.592041015625,92.592041015625,92.592041015625,92.592041015625,0,0.0,0.0,0.0
2021-02-05,93.12648010253906,93.12648010253906,93.12648010253906,93.12648010253906,0,0.0,0.0,0.0
2021-02-08,93.98912811279297,93.98912811279297,93.98912811279297,93.98912811279297,0,0.0,0.0,0.0
2021-02-09,94.00787353515625,94.00787353515625,94.00787353515625,94.00787353515625,0,0.0,0.0,0.0
2021-02-10,93.96099090576172,93.96099090576172,93.96099090576172,93.96099090576172,0,0.0,0.0,0.0
2021-02-11,94.18603515625,94.18603515625,94.18603515625,94.18603515625,0,0.0,0.0,0.0
2021-02-12,94.64546203613281,94.64546203613281,94.64546203613281,94.64546203613281,0,0.0,0.0,0.0
2021-02-16,94.51420593261719,94.51420593261719,94.51420593261719,94.51420593261719,0,0.0,0.0,0.0
2021-02-17,94.35480499267578,94.35480499267578,94.35480499267578,94.35480499267578,0,0.0,0.0,0.0
2021-02-18,93.81095886230469,93.81095886230469,93.81095886230469,93.81095886230469,0,0.0,0.0,0.0
2021-02-19,93.96099090576172,93.96099090576172,93.96099090576172,93.96099090576172,0,0.0,0.0,0.0
2021-02-22,93.07022857666016,93.07022857666016,93.07022857666016,93.07022857666016,0,0.0,0.0,0.0
2021-02-23,93.06084442138672,93.06084442138672,93.06084442138672,93.06084442138672,0,0.0,0.0,0.0
2021-02-24,94.14851379394531,94.14851379394531,94.14851379394531,94.14851379394531,0,0.0,0.0,0.0
2021-02-25,91.6543960571289,91.6543960571289,91.6543960571289,91.6543960571289,0,0.0,0.0,0.0
2021-02-26,91.36371612548828,91.36371612548828,91.36371612548828,91.36371612548828,0,0.0,0.0,0.0
2021-03-01,93.65155029296875,93.65155029296875,93.65155029296875,93.65155029296875,0,0.0,0.0,0.0
